frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
1711.328304161762,20.8649,-93000800.0,20.000000000000004,-93000824.39159338,2.6243770355988655e-07
1778.279410038904,20.801,-89499400.0,20.000000000000004,-89499401.60878024,2.0080105590465502e-08
1847.849797422271,20.7418,-86129800.0,20.000000000000004,-86129805.2004552,6.099043720064988e-08
1920.141938638781,20.687,-82887100.0,20.000000000000004,-82887071.98619449,3.380771866516637e-07
1995.262314968858,20.6363,-79766400.0,20.000000000000004,-79766425.64620848,3.216152733085572e-07
2073.321573485932,20.5893,-76763300.0,20.000000000000004,-76763269.68615569,3.9497499098376105e-07
2154.43469003186,20.5457,-73873200.0,20.000000000000004,-73873180.66682732,2.6181183024026307e-07
2238.721138568314,20.5054,-71091900.0,20.000000000000004,-71091901.68873008,2.4795173874822593e-08
2326.3050671536,20.4681,-68415300.0,20.000000000000004,-68415336.12196991,5.280249261779349e-07
2417.315480804076,20.4335,-65839500.0,20.000000000000004,-65839541.57220232,6.314512746350871e-07
2511.886431509551,20.4015,-63360700.0,20.000000000000004,-63360724.07376024,3.8000052005133586e-07
2610.157215682506,20.3718,-60975200.0,20.000000000000004,-60975232.501407504,5.330612562676595e-07
2712.272579331996,20.3443,-58679600.0,20.000000000000004,-58679553.192486025,7.977017152843195e-07
2818.382931264421,20.3189,-56470300.0,20.000000000000004,-56470304.77153578,8.468487244852807e-08
2928.644564625202,20.2953,-54344200.0,20.000000000000004,-54344233.169764854,6.10388211862832e-07
3043.219887107686,20.2735,-52298200.0,20.000000000000004,-52298206.83203285,1.3074071658999158e-07
3162.277660168342,20.2533,-50329200.0,20.000000000000004,-50329212.104288936,2.4055490790307257e-07
3285.993247600615,20.2346,-48434300.0,20.000000000000004,-48434348.79466948,1.0074510065090368e-06
3414.548873833561,20.2173,-46610800.0,20.000000000000004,-46610825.90171783,5.557213119147497e-07
3548.133892335712,20.2012,-44856000.0,20.000000000000004,-44855957.503433935,9.474113299097011e-07
3686.945064519531,20.1863,-43167200.0,20.000000000000004,-43167158.80109858,9.544135816549813e-07
3831.186849557242,20.1726,-41541900.0,20.000000000000004,-41541942.31204519,1.0185464344409958e-06
3981.071705534925,20.1598,-39977900.0,20.000000000000004,-39977914.20577147,3.553629676139513e-07
4136.820402388457,20.148,-38472800.0,20.000000000000004,-38472770.777994014,7.595600779039308e-07
4298.662347082225,20.1371,-37024300.0,20.000000000000004,-37024295.05745267,1.3354605254754203e-07
4466.835921509577,20.127,-35630400.0,20.000000000000004,-35630353.5404665,1.3039361797451692e-06
4641.588833612723,20.1176,-34288900.0,20.000000000000004,-34288893.04843174,2.0276428586111376e-07
4823.178482239248,20.1089,-32997900.0,20.000000000000004,-32997937.703632962,1.1426105039973364e-06
5011.872336272662,20.1008,-31755600.0,20.000000000000004,-31755586.018913016,4.4028317859143034e-07
5207.9483285954,20.0934,-30560000.0,20.000000000000004,-30560008.096915152,2.6496896875295166e-07
5411.695265464571,20.0865,-29409400.0,20.000000000000004,-29409442.934771836,1.459900449866304e-06
5623.413251903422,20.0801,-28302200.0,20.000000000000004,-28302195.83027042,1.4735601749537144e-07
5843.414133735104,20.0742,-27236600.0,20.000000000000004,-27236635.88567498,1.3175544821654162e-06
6072.02195690981,20.0687,-26211200.0,20.000000000000004,-26211193.605527792,2.439736754455284e-07
6309.573444801854,20.0636,-25224400.0,20.000000000000004,-25224358.584891956,1.6418715559656287e-06
6556.418494179707,20.0589,-24274700.0,20.000000000000004,-24274677.284630343,9.357671680991679e-07
6812.920690579527,20.0546,-23360800.0,20.000000000000004,-23360750.890443835,2.1022263687933005e-06
7079.45784384129,20.0505,-22481200.0,20.000000000000004,-22481233.252515472,1.479124985967518e-06
7356.42254459632,20.0468,-21634800.0,20.000000000000004,-21634828.902725656,1.3359367746956912e-06
7644.222742525905,20.0433,-20820300.0,20.000000000000004,-20820291.14651802,4.2523842724219586e-07
7943.282347242714,20.0401,-20036400.0,20.000000000000004,-20036420.226605322,1.0094939536743342e-06
8254.041852680079,20.0372,-19282100.0,20.000000000000004,-19282061.55581065,1.9937809677555195e-06
8576.95898590883,20.0344,-18556100.0,20.000000000000004,-18556104.01644107,2.164564489280069e-07
8912.509381337339,20.0319,-17857500.0,20.000000000000004,-17857478.323688783,1.213851939068385e-06
9261.187281287814,20.0295,-17185200.0,20.000000000000004,-17185155.450649194,2.592316415218949e-06
9623.50626398076,20.0274,-16538100.0,20.000000000000004,-16538145.112636106,2.7277934810558986e-06
9999.999999999869,20.0253,-15915500.0,20.000000000000004,-15915494.308561424,3.57607165588946e-07
10391.22303835155,20.0235,-15316300.0,20.000000000000004,-15316285.91723107,9.194649808376779e-07
